,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,codecarbon_version,domain,model,framework,version,iteration,correctness
2562,2023-05-28T07:15:21,codecarbon,69daa631-601b-4bb9-a3e5-7df231733367,2.0624539852142334,6.352888492750965e-06,3.0802570812706258e-06,32.5,14.303,11.957651138305664,1.861937625540628e-05,8.070090066923037e-06,6.746788902675765e-06,3.343625522500508e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,1.0,0.0
2563,2023-05-28T07:15:28,codecarbon,7ef2cbc3-bec9-4dda-8c53-76bf8b4f3cd1,2.031191349029541,6.249707767915354e-06,3.0768680513046337e-06,32.5,14.244,11.957651138305664,1.833714412318336e-05,7.913105987707773e-06,6.642948667610729e-06,3.289319877850186e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,2.0,0.0
2564,2023-05-28T07:15:35,codecarbon,30b03e4e-a45b-4a80-823d-d4a9edab087a,1.9999456405639648,6.157125849472406e-06,3.078646601482707e-06,32.5,14.078,11.957651138305664,1.8055064810646903e-05,7.75979890200827e-06,6.591061810883805e-06,3.240592552353898e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,3.0,0.02
2565,2023-05-28T07:15:42,codecarbon,35191a6d-ac0c-431b-98ef-6c5c73731d74,2.031190633773804,6.283366436622073e-06,3.093440040607138e-06,32.5,14.45,11.957651138305664,1.8337137666013504e-05,8.09025937318802e-06,6.642952627230443e-06,3.3070349666431965e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,4.0,0.0
2566,2023-05-28T07:15:49,codecarbon,4fc1e17e-af86-4ca3-b208-81d6d761e67f,2.062469959259033,6.362010865061441e-06,3.084656257173835e-06,32.5,14.388,11.957651138305664,1.861952046553294e-05,8.117999522686005e-06,6.746747722630743e-06,3.348426771084969e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,5.0,0.0
2567,2023-05-28T07:15:56,codecarbon,d5af6dd1-e66c-4d77-9c9d-fca664febfd4,2.0155510902404785,6.1736047219616815e-06,3.062985975327025e-06,32.5,13.98,11.957651138305664,1.8195947342448765e-05,7.705709048112235e-06,6.591000040816273e-06,3.249265643137727e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,6.0,0.0
2568,2023-05-28T07:16:03,codecarbon,e57cae58-0a71-4454-8477-ce5da34c782b,2.0468428134918213,6.292421409129246e-06,3.074208418766979e-06,32.5,14.394,11.957651138305664,1.847844206624561e-05,7.996535114447276e-06,6.643030235776829e-06,3.311800741646972e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,7.0,0.0
2569,2023-05-28T07:16:10,codecarbon,9b990783-2c5f-439b-b2cb-c1da50f33cc1,2.01556396484375,6.170814171843722e-06,3.061581909320399e-06,32.5,13.953,11.957651138305664,1.8196063571506074e-05,7.690869284669559e-06,6.591036469317639e-06,3.247796932549327e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,8.0,0.0
2570,2023-05-28T07:16:17,codecarbon,d3685ca9-d9be-4c7c-879e-ed75a10d41cd,1.999946117401123,6.118494281785691e-06,3.0593295632066886e-06,32.5,13.709,11.957651138305664,1.8055069115426807e-05,7.556440463662148e-06,6.591091903993628e-06,3.220260148308258e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,9.0,0.0
2571,2023-05-28T07:16:25,codecarbon,f95cac52-c542-4dfa-874c-70dc210df601,2.0311925411224365,6.22838918451571e-06,3.0663706460215257e-06,32.5,14.042,11.957651138305664,1.8337154885133108e-05,7.800889779461755e-06,6.642951043382557e-06,3.278099570797742e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,10.0,0.0
2572,2023-05-28T07:16:32,codecarbon,309e9cc2-5a55-4aeb-9d8f-73741611cef2,2.01556658744812,6.189150279528779e-06,3.0706751729620467e-06,32.5,14.128,11.957651138305664,1.8196087247795533e-05,7.787341143290202e-06,6.5910467643288935e-06,3.2574475155414625e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,11.0,0.0
2573,2023-05-28T07:16:39,codecarbon,6762b1fd-7e32-49ac-b23e-c93c07048d67,2.0468173027038574,6.2832277023059866e-06,3.069755026013219e-06,32.5,14.104000000000005,11.957651138305664,1.847821176052093e-05,7.896553194787769e-06,6.694854530512278e-06,3.306961948582098e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,12.0,0.0
2574,2023-05-28T07:16:46,codecarbon,35d632e4-043b-4df3-9acd-377164778d20,1.9999370574951167,6.181816373404194e-06,3.0910054645153684e-06,32.5,14.314,11.957651138305664,1.8054987324608697e-05,7.889851855569416e-06,6.591036469317639e-06,3.253587564949576e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,13.0,0.02
2575,2023-05-28T07:16:53,codecarbon,3d722e31-d90d-487c-93c7-43aee9bd6899,2.062428951263428,6.320423257894969e-06,3.064553207528981e-06,32.5,13.894,11.957651138305664,1.86191502544615e-05,7.899527978897093e-06,6.746707334509664e-06,3.3265385567868256e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,14.0,0.0
2576,2023-05-28T07:17:00,codecarbon,40f79372-ab25-448f-9d73-75958af51556,2.0624372959136963,6.33011032308613e-06,3.069237709979337e-06,32.5,14.091,11.957651138305664,1.861922558810976e-05,7.95041027347247e-06,6.746734259923717e-06,3.3316370121505944e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,15.0,0.0
2577,2023-05-28T07:17:07,codecarbon,1e70c501-5294-4eed-800a-ecc202fe5bcb,2.0155673027038574,6.242857615301634e-06,3.0973203459526863e-06,32.5,14.433,11.957651138305664,1.819609370496538e-05,8.018102971116702e-06,6.642948667610729e-06,3.285714534369281e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,16.0,0.0
2578,2023-05-28T07:17:14,codecarbon,dc8bfc3e-5538-413e-9614-0ed07e46044a,1.9843101501464844,6.062698324841945e-06,3.055317901989459e-06,32.5,13.729,11.957651138305664,1.7913911077711317e-05,7.50779956287808e-06,6.487227911210312e-06,3.190893855179971e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,17.0,0.02
2579,2023-05-28T07:17:21,codecarbon,e17d4255-eb8c-4ddb-8313-69f356828f5e,2.0624380111694336,6.360959747810746e-06,3.084194391958469e-06,32.5,14.269,11.957651138305664,1.861923204527961e-05,8.112770793437958e-06,6.746732676075831e-06,3.34787355147934e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,18.0,0.0
2580,2023-05-28T07:17:28,codecarbon,8f4dbe71-6b3e-4f29-8c63-6a9277347359,2.062443971633911,6.29121760712507e-06,3.050370188791619e-06,32.5,13.728,11.957651138305664,1.8619285855028364e-05,7.745626951853434e-06,6.746758809565941e-06,3.311167161644774e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,19.0,0.0
2581,2023-05-28T07:17:35,codecarbon,6525b136-8f63-48c9-9a27-9a3ff73a086d,2.15624475479126,6.557653949993813e-06,3.0412382153846178e-06,32.5,13.724,11.957651138305664,1.946609848075443e-05,8.041420792473689e-06,7.006448884634059e-06,3.4513968157862175e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,20.0,0.02
2582,2023-05-28T07:17:42,codecarbon,89f6ffbf-059d-4f9a-ac40-b9b700d50aae,2.0468122959136963,6.241868073796298e-06,3.0495556853247898e-06,32.5,13.715,11.957651138305664,1.847816656033198e-05,7.678843282659847e-06,6.694927387515008e-06,3.2851937230506834e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,21.0,0.0
2583,2023-05-28T07:17:49,codecarbon,055cbe55-1fb2-41c6-91ff-e3b01e1b8368,2.015552043914795,6.136114703281813e-06,3.0443841536156384e-06,32.5,13.622,11.957651138305664,1.819595595200857e-05,7.508382966915766e-06,6.591001624664158e-06,3.229534054358849e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,22.0,0.0
2584,2023-05-28T07:17:56,codecarbon,2c5850e6-09c0-4d18-b976-5bba8dce7ee1,2.0468153953552246,6.27577540485623e-06,3.066116963502256e-06,32.5,14.034,11.957651138305664,1.847819454140133e-05,7.857354131142299e-06,6.694848195120736e-06,3.303039686766437e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,23.0,0.0
2585,2023-05-28T07:18:03,codecarbon,1cf236ca-ddb3-459d-88f9-bc4b8a12b933,2.0311765670776367,6.231191398816978e-06,3.067774362807921e-06,32.5,14.069,11.957651138305664,1.833701067500644e-05,7.81583158519533e-06,6.642901944098108e-06,3.2795744204299883e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,24.0,0.0
2586,2023-05-28T07:18:11,codecarbon,788e33cb-b8e1-4b40-873b-57b5a000ad36,1.9843192100524905,6.0993382441898265e-06,3.0737686826246485e-06,32.5,14.194000000000004,11.957651138305664,1.7913992868529423e-05,7.700525400108762e-06,6.487261963939849e-06,3.210178023257803e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,25.0,0.02
2587,2023-05-28T07:18:18,codecarbon,ecebd052-11de-40cc-9125-03e17b8ad730,2.031187057495117,6.192900021333982e-06,3.048906794911905e-06,32.5,13.908,11.957651138305664,1.833710538016425e-05,7.666067205270131e-06,6.591038053165524e-06,3.2594210638599905e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,26.0,0.0
2588,2023-05-28T07:18:25,codecarbon,1ac5ea7d-fcf5-43e2-aa90-520dbd35a6b7,1.99994158744812,6.1574278390734975e-06,3.078803839931263e-06,32.5,14.081,11.957651138305664,1.8055028220017752e-05,7.76143758237362e-06,6.5910491401007216e-06,3.240751494249209e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,27.0,0.0
2589,2023-05-28T07:18:32,codecarbon,a96d1d86-5e65-4e5a-9798-3d306fb1100f,2.0624380111694336,6.314354216298532e-06,3.061597091453041e-06,32.5,13.944,11.957651138305664,1.861923204527961e-05,7.867473770777385e-06,6.746737427619487e-06,3.323344324367648e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,28.0,0.0
2590,2023-05-28T07:18:39,codecarbon,b59893ff-8665-492c-ad58-acf7af452bd7,2.0468106269836426,6.312630254930942e-06,3.084130095725456e-06,32.5,14.27,11.957651138305664,1.847815149360233e-05,8.05139224794176e-06,6.694826021250341e-06,3.322436976279443e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,29.0,0.0
2591,2023-05-28T07:18:46,codecarbon,7249b8f2-d5cf-40f4-9f99-276f1da9fb21,1.999941110610962,6.103120111114246e-06,3.0516499104565157e-06,32.5,13.765,11.957651138305664,1.805502391523785e-05,7.527512851357461e-06,6.539148028742829e-06,3.212168479533814e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,pruned,30.0,0.0
2592,2023-05-28T07:18:53,codecarbon,4b2a2bfc-e02f-43bb-8404-0d79daa00a1c,1.9999372959136963,6.154746855869069e-06,3.0774699129040424e-06,32.5,14.262,11.957651138305664,1.8054989476998648e-05,7.799282837311427e-06,6.539132190263975e-06,3.239340450457405e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,quantized.pth,1.0,0.86
2593,2023-05-28T07:19:00,codecarbon,cbd1ff32-67e5-4668-a05b-66ca205a5307,1.906188726425171,5.858175745881422e-06,3.073240159628753e-06,32.5,14.201,11.957651138305664,1.7208648224671682e-05,7.396114340424538e-06,6.227741360595473e-06,3.0832503925691694e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,quantized.pth,2.0,0.86
2594,2023-05-28T07:19:07,codecarbon,d5f502b7-8985-45c0-b9f1-21e5fded5ba7,1.9374432563781736,5.988961636583036e-06,3.0911675048376423e-06,32.5,14.421,11.957651138305664,1.749080717563629e-05,7.69848649720351e-06,6.331557046018285e-06,3.152085071885809e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,quantized.pth,3.0,0.86
2595,2023-05-28T07:19:14,codecarbon,5dbc8035-3aea-410b-a4f9-4df04fef5642,1.9686923027038568,6.023766831856652e-06,3.059780760855031e-06,32.5,13.928,11.957651138305664,1.7772916621632046e-05,7.495760066774157e-06,6.43535926873407e-06,3.1704035957140274e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,quantized.pth,4.0,0.86
2596,2023-05-28T07:19:21,codecarbon,da7d4b5d-6946-4ea2-940e-18351ca22f66,1.93746018409729,5.919073328118304e-06,3.055068370799137e-06,32.5,13.844,11.957651138305664,1.7490959995322758e-05,7.330442664623261e-06,6.331614856466103e-06,3.1153017516412127e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,quantized.pth,5.0,0.86
2597,2023-05-28T07:19:28,codecarbon,8f4841bc-6a51-45ae-ab94-6c2868fdc7db,1.937436819076538,5.915782093056538e-06,3.0534064568238374e-06,32.5,13.812,11.957651138305664,1.7490749061107636e-05,7.313408917586009e-06,6.331537247919716e-06,3.113569522661336e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,quantized.pth,6.0,0.86
2598,2023-05-28T07:19:34,codecarbon,b9100b86-56ec-4105-a284-87c2f5af70bd,1.921816349029541,5.963036778024632e-06,3.102813013863569e-06,32.5,14.646,11.957651138305664,1.7349730928738914e-05,7.755022774934768e-06,6.279650391192793e-06,3.138440409486648e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,quantized.pth,7.0,0.86
2599,2023-05-28T07:19:41,codecarbon,31cb8018-34f2-4ade-8fae-f1ea8771f0a0,1.9374017715454104,5.925543203066288e-06,3.05849994053616e-06,32.5,13.797,11.957651138305664,1.7490432659784952e-05,7.36521678686142e-06,6.331420043176195e-06,3.1187069489822565e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,quantized.pth,8.0,0.86
2600,2023-05-28T07:19:49,codecarbon,d8481687-9aab-4090-969b-65cb88ad3519,2.0624425411224365,6.345993399987891e-06,3.076931004601094e-06,32.5,14.239,11.957651138305664,1.8619272940688665e-05,8.033938264383211e-06,6.746754058022286e-06,3.339996526309416e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,quantized.pth,9.0,0.86
2601,2023-05-28T07:19:56,codecarbon,c533bde0-9309-4959-8244-872087fae9e1,1.9530658721923828,6.039412577031839e-06,3.0922728531692547e-06,32.5,14.557,11.957651138305664,1.7631844679514567e-05,7.77108469095495e-06,6.383452613908577e-06,3.17863819843781e-05,Spain,ESP,catalonia,,,Windows-10-10.0.19045-SP0,3.10.11,16,Intel(R) Core(TM) i7-10700F CPU @ 2.90GHz,1,1 x NVIDIA GeForce GTX 1650,1.9278,41.4765,31.88706970214844,machine,N,2.2.0,Computer Vision,regnet,torch,quantized.pth,10.0,0.86
